train_num,route_id,direction,sid1,sname1,sid2,sname2,ts1,ts2,mins,hrs,day_of_week
100,BTS-Silom,go,S01,Ratchadamri,S02,Sala Daeng,14:03:18,14:06:18,3.0,14,Monday
100,BTS-Silom,go,S02,Sala Daeng,S03,Chong Nonsi,14:06:18,14:08:18,2.0,14,Monday
100,BTS-Silom,go,S03,Chong Nonsi,S04,Saint Louis,14:08:18,14:10:18,2.0,14,Monday
100,BTS-Silom,go,S04,Saint Louis,S05,Surasak,14:10:18,14:11:18,1.0,14,Monday
100,BTS-Silom,go,S05,Surasak,S06,Saphan Taksin,14:11:18,14:13:18,2.0,14,Monday
100,BTS-Silom,go,S06,Saphan Taksin,S07,Krung Thon Buri,14:13:18,14:16:18,3.0,14,Monday
100,BTS-Silom,go,S07,Krung Thon Buri,S08,Wongwian Yai,14:16:18,14:17:18,1.0,14,Monday
100,BTS-Silom,go,S08,Wongwian Yai,S09,Pho Nimit,14:17:18,14:19:18,2.0,14,Monday
100,BTS-Silom,go,S09,Pho Nimit,S10,Talat Phlu,14:19:18,14:21:18,2.0,14,Monday
100,BTS-Silom,go,S10,Talat Phlu,S11,Wutthakat,14:21:18,14:23:18,2.0,14,Monday
100,BTS-Silom,go,S11,Wutthakat,S12,Bang Wa,14:23:18,14:25:18,2.0,14,Monday
101,BTS-Silom,go,W01,National Stadium,CEN_SI,Siam,14:05:18,14:06:18,1.0,14,Monday
101,BTS-Silom,go,CEN_SI,Siam,S01,Ratchadamri,14:06:18,14:09:18,3.0,14,Monday
101,BTS-Silom,go,S01,Ratchadamri,S02,Sala Daeng,14:09:18,14:12:18,3.0,14,Monday
101,BTS-Silom,go,S02,Sala Daeng,S03,Chong Nonsi,14:12:18,14:14:18,2.0,14,Monday
101,BTS-Silom,go,S03,Chong Nonsi,S04,Saint Louis,14:14:18,14:16:18,2.0,14,Monday
101,BTS-Silom,go,S04,Saint Louis,S05,Surasak,14:16:18,14:17:18,1.0,14,Monday
101,BTS-Silom,go,S05,Surasak,S06,Saphan Taksin,14:17:18,14:19:18,2.0,14,Monday
101,BTS-Silom,go,S06,Saphan Taksin,S07,Krung Thon Buri,14:19:18,14:22:18,3.0,14,Monday
101,BTS-Silom,go,S07,Krung Thon Buri,S08,Wongwian Yai,14:22:18,14:23:18,1.0,14,Monday
101,BTS-Silom,go,S08,Wongwian Yai,S09,Pho Nimit,14:23:18,14:25:18,2.0,14,Monday
101,BTS-Silom,go,S09,Pho Nimit,S10,Talat Phlu,14:25:18,14:27:18,2.0,14,Monday
101,BTS-Silom,go,S10,Talat Phlu,S11,Wutthakat,14:27:18,14:29:18,2.0,14,Monday
101,BTS-Silom,go,S11,Wutthakat,S12,Bang Wa,14:29:18,14:31:18,2.0,14,Monday
102,BTS-Silom,go,W01,National Stadium,CEN_SI,Siam,14:11:18,14:12:18,1.0,14,Monday
102,BTS-Silom,go,CEN_SI,Siam,S01,Ratchadamri,14:12:18,14:15:18,3.0,14,Monday
102,BTS-Silom,go,S01,Ratchadamri,S02,Sala Daeng,14:15:18,14:18:18,3.0,14,Monday
102,BTS-Silom,go,S02,Sala Daeng,S03,Chong Nonsi,14:18:18,14:20:18,2.0,14,Monday
102,BTS-Silom,go,S03,Chong Nonsi,S04,Saint Louis,14:20:18,14:22:18,2.0,14,Monday
102,BTS-Silom,go,S04,Saint Louis,S05,Surasak,14:22:18,14:23:18,1.0,14,Monday
102,BTS-Silom,go,S05,Surasak,S06,Saphan Taksin,14:23:18,14:25:18,2.0,14,Monday
102,BTS-Silom,go,S06,Saphan Taksin,S07,Krung Thon Buri,14:25:18,14:28:18,3.0,14,Monday
102,BTS-Silom,go,S07,Krung Thon Buri,S08,Wongwian Yai,14:28:18,14:29:18,1.0,14,Monday
102,BTS-Silom,go,S08,Wongwian Yai,S09,Pho Nimit,14:29:18,14:31:18,2.0,14,Monday
102,BTS-Silom,go,S09,Pho Nimit,S10,Talat Phlu,14:31:18,14:33:18,2.0,14,Monday
102,BTS-Silom,go,S10,Talat Phlu,S11,Wutthakat,14:33:18,14:35:18,2.0,14,Monday
102,BTS-Silom,go,S11,Wutthakat,S12,Bang Wa,14:35:18,14:37:18,2.0,14,Monday
103,BTS-Silom,go,W01,National Stadium,CEN_SI,Siam,14:17:18,14:18:18,1.0,14,Monday
103,BTS-Silom,go,CEN_SI,Siam,S01,Ratchadamri,14:18:18,14:21:18,3.0,14,Monday
103,BTS-Silom,go,S01,Ratchadamri,S02,Sala Daeng,14:21:18,14:24:18,3.0,14,Monday
103,BTS-Silom,go,S02,Sala Daeng,S03,Chong Nonsi,14:24:18,14:26:18,2.0,14,Monday
103,BTS-Silom,go,S03,Chong Nonsi,S04,Saint Louis,14:26:18,14:28:18,2.0,14,Monday
103,BTS-Silom,go,S04,Saint Louis,S05,Surasak,14:28:18,14:29:18,1.0,14,Monday
103,BTS-Silom,go,S05,Surasak,S06,Saphan Taksin,14:29:18,14:31:18,2.0,14,Monday
103,BTS-Silom,go,S06,Saphan Taksin,S07,Krung Thon Buri,14:31:18,14:34:18,3.0,14,Monday
103,BTS-Silom,go,S07,Krung Thon Buri,S08,Wongwian Yai,14:34:18,14:35:18,1.0,14,Monday
103,BTS-Silom,go,S08,Wongwian Yai,S09,Pho Nimit,14:35:18,14:37:18,2.0,14,Monday
103,BTS-Silom,go,S09,Pho Nimit,S10,Talat Phlu,14:37:18,14:39:18,2.0,14,Monday
103,BTS-Silom,go,S10,Talat Phlu,S11,Wutthakat,14:39:18,14:41:18,2.0,14,Monday
103,BTS-Silom,go,S11,Wutthakat,S12,Bang Wa,14:41:18,14:43:18,2.0,14,Monday
104,BTS-Silom,go,W01,National Stadium,CEN_SI,Siam,14:23:18,14:24:18,1.0,14,Monday
104,BTS-Silom,go,CEN_SI,Siam,S01,Ratchadamri,14:24:18,14:27:18,3.0,14,Monday
104,BTS-Silom,go,S01,Ratchadamri,S02,Sala Daeng,14:27:18,14:30:18,3.0,14,Monday
104,BTS-Silom,go,S02,Sala Daeng,S03,Chong Nonsi,14:30:18,14:32:18,2.0,14,Monday
104,BTS-Silom,go,S03,Chong Nonsi,S04,Saint Louis,14:32:18,14:34:18,2.0,14,Monday
104,BTS-Silom,go,S04,Saint Louis,S05,Surasak,14:34:18,14:35:18,1.0,14,Monday
104,BTS-Silom,go,S05,Surasak,S06,Saphan Taksin,14:35:18,14:37:18,2.0,14,Monday
104,BTS-Silom,go,S06,Saphan Taksin,S07,Krung Thon Buri,14:37:18,14:40:18,3.0,14,Monday
104,BTS-Silom,go,S07,Krung Thon Buri,S08,Wongwian Yai,14:40:18,14:41:18,1.0,14,Monday
104,BTS-Silom,go,S08,Wongwian Yai,S09,Pho Nimit,14:41:18,14:43:18,2.0,14,Monday
104,BTS-Silom,go,S09,Pho Nimit,S10,Talat Phlu,14:43:18,14:45:18,2.0,14,Monday
104,BTS-Silom,go,S10,Talat Phlu,S11,Wutthakat,14:45:18,14:47:18,2.0,14,Monday
104,BTS-Silom,go,S11,Wutthakat,S12,Bang Wa,14:47:18,14:49:18,2.0,14,Monday
105,BTS-Silom,go,W01,National Stadium,CEN_SI,Siam,14:29:18,14:30:18,1.0,14,Monday
105,BTS-Silom,go,CEN_SI,Siam,S01,Ratchadamri,14:30:18,14:33:18,3.0,14,Monday
105,BTS-Silom,go,S01,Ratchadamri,S02,Sala Daeng,14:33:18,14:36:18,3.0,14,Monday
105,BTS-Silom,go,S02,Sala Daeng,S03,Chong Nonsi,14:36:18,14:38:18,2.0,14,Monday
105,BTS-Silom,go,S03,Chong Nonsi,S04,Saint Louis,14:38:18,14:40:18,2.0,14,Monday
105,BTS-Silom,go,S04,Saint Louis,S05,Surasak,14:40:18,14:41:18,1.0,14,Monday
105,BTS-Silom,go,S05,Surasak,S06,Saphan Taksin,14:41:18,14:43:18,2.0,14,Monday
105,BTS-Silom,go,S06,Saphan Taksin,S07,Krung Thon Buri,14:43:18,14:46:18,3.0,14,Monday
105,BTS-Silom,go,S07,Krung Thon Buri,S08,Wongwian Yai,14:46:18,14:47:18,1.0,14,Monday
105,BTS-Silom,go,S08,Wongwian Yai,S09,Pho Nimit,14:47:18,14:49:18,2.0,14,Monday
105,BTS-Silom,go,S09,Pho Nimit,S10,Talat Phlu,14:49:18,14:51:18,2.0,14,Monday
105,BTS-Silom,go,S10,Talat Phlu,S11,Wutthakat,14:51:18,14:53:18,2.0,14,Monday
105,BTS-Silom,go,S11,Wutthakat,S12,Bang Wa,14:53:18,14:55:18,2.0,14,Monday
106,BTS-Silom,go,W01,National Stadium,CEN_SI,Siam,14:35:18,14:36:18,1.0,14,Monday
106,BTS-Silom,go,CEN_SI,Siam,S01,Ratchadamri,14:36:18,14:39:18,3.0,14,Monday
106,BTS-Silom,go,S01,Ratchadamri,S02,Sala Daeng,14:39:18,14:42:18,3.0,14,Monday
106,BTS-Silom,go,S02,Sala Daeng,S03,Chong Nonsi,14:42:18,14:44:18,2.0,14,Monday
106,BTS-Silom,go,S03,Chong Nonsi,S04,Saint Louis,14:44:18,14:46:18,2.0,14,Monday
106,BTS-Silom,go,S04,Saint Louis,S05,Surasak,14:46:18,14:47:18,1.0,14,Monday
106,BTS-Silom,go,S05,Surasak,S06,Saphan Taksin,14:47:18,14:49:18,2.0,14,Monday
106,BTS-Silom,go,S06,Saphan Taksin,S07,Krung Thon Buri,14:49:18,14:52:18,3.0,14,Monday
106,BTS-Silom,go,S07,Krung Thon Buri,S08,Wongwian Yai,14:52:18,14:53:18,1.0,14,Monday
106,BTS-Silom,go,S08,Wongwian Yai,S09,Pho Nimit,14:53:18,14:55:18,2.0,14,Monday
106,BTS-Silom,go,S09,Pho Nimit,S10,Talat Phlu,14:55:18,14:57:18,2.0,14,Monday
106,BTS-Silom,go,S10,Talat Phlu,S11,Wutthakat,14:57:18,14:59:18,2.0,14,Monday
106,BTS-Silom,go,S11,Wutthakat,S12,Bang Wa,14:59:18,15:01:18,2.0,14,Monday
107,BTS-Silom,go,W01,National Stadium,CEN_SI,Siam,14:41:18,14:42:18,1.0,14,Monday
107,BTS-Silom,go,CEN_SI,Siam,S01,Ratchadamri,14:42:18,14:45:18,3.0,14,Monday
107,BTS-Silom,go,S01,Ratchadamri,S02,Sala Daeng,14:45:18,14:48:18,3.0,14,Monday
107,BTS-Silom,go,S02,Sala Daeng,S03,Chong Nonsi,14:48:18,14:50:18,2.0,14,Monday
107,BTS-Silom,go,S03,Chong Nonsi,S04,Saint Louis,14:50:18,14:52:18,2.0,14,Monday
107,BTS-Silom,go,S04,Saint Louis,S05,Surasak,14:52:18,14:53:18,1.0,14,Monday
107,BTS-Silom,go,S05,Surasak,S06,Saphan Taksin,14:53:18,14:55:18,2.0,14,Monday
107,BTS-Silom,go,S06,Saphan Taksin,S07,Krung Thon Buri,14:55:18,14:58:18,3.0,14,Monday
107,BTS-Silom,go,S07,Krung Thon Buri,S08,Wongwian Yai,14:58:18,14:59:18,1.0,14,Monday
107,BTS-Silom,go,S08,Wongwian Yai,S09,Pho Nimit,14:59:18,15:01:18,2.0,14,Monday
107,BTS-Silom,go,S09,Pho Nimit,S10,Talat Phlu,15:01:18,15:03:18,2.0,15,Monday
107,BTS-Silom,go,S10,Talat Phlu,S11,Wutthakat,15:03:18,15:05:18,2.0,15,Monday
107,BTS-Silom,go,S11,Wutthakat,S12,Bang Wa,15:05:18,15:07:18,2.0,15,Monday
108,BTS-Silom,go,W01,National Stadium,CEN_SI,Siam,14:47:18,14:48:18,1.0,14,Monday
108,BTS-Silom,go,CEN_SI,Siam,S01,Ratchadamri,14:48:18,14:51:18,3.0,14,Monday
108,BTS-Silom,go,S01,Ratchadamri,S02,Sala Daeng,14:51:18,14:54:18,3.0,14,Monday
108,BTS-Silom,go,S02,Sala Daeng,S03,Chong Nonsi,14:54:18,14:56:18,2.0,14,Monday
108,BTS-Silom,go,S03,Chong Nonsi,S04,Saint Louis,14:56:18,14:58:18,2.0,14,Monday
108,BTS-Silom,go,S04,Saint Louis,S05,Surasak,14:58:18,14:59:18,1.0,14,Monday
108,BTS-Silom,go,S05,Surasak,S06,Saphan Taksin,14:59:18,15:01:18,2.0,14,Monday
108,BTS-Silom,go,S06,Saphan Taksin,S07,Krung Thon Buri,15:01:18,15:04:18,3.0,15,Monday
108,BTS-Silom,go,S07,Krung Thon Buri,S08,Wongwian Yai,15:04:18,15:05:18,1.0,15,Monday
108,BTS-Silom,go,S08,Wongwian Yai,S09,Pho Nimit,15:05:18,15:07:18,2.0,15,Monday
108,BTS-Silom,go,S09,Pho Nimit,S10,Talat Phlu,15:07:18,15:09:18,2.0,15,Monday
108,BTS-Silom,go,S10,Talat Phlu,S11,Wutthakat,15:09:18,15:11:18,2.0,15,Monday
108,BTS-Silom,go,S11,Wutthakat,S12,Bang Wa,15:11:18,15:13:18,2.0,15,Monday
109,BTS-Silom,go,W01,National Stadium,CEN_SI,Siam,14:53:18,14:54:18,1.0,14,Monday
109,BTS-Silom,go,CEN_SI,Siam,S01,Ratchadamri,14:54:18,14:57:18,3.0,14,Monday
109,BTS-Silom,go,S01,Ratchadamri,S02,Sala Daeng,14:57:18,15:00:18,3.0,14,Monday
109,BTS-Silom,go,S02,Sala Daeng,S03,Chong Nonsi,15:00:18,15:02:18,2.0,15,Monday
109,BTS-Silom,go,S03,Chong Nonsi,S04,Saint Louis,15:02:18,15:04:18,2.0,15,Monday
109,BTS-Silom,go,S04,Saint Louis,S05,Surasak,15:04:18,15:05:18,1.0,15,Monday
109,BTS-Silom,go,S05,Surasak,S06,Saphan Taksin,15:05:18,15:07:18,2.0,15,Monday
109,BTS-Silom,go,S06,Saphan Taksin,S07,Krung Thon Buri,15:07:18,15:10:18,3.0,15,Monday
109,BTS-Silom,go,S07,Krung Thon Buri,S08,Wongwian Yai,15:10:18,15:11:18,1.0,15,Monday
109,BTS-Silom,go,S08,Wongwian Yai,S09,Pho Nimit,15:11:18,15:13:18,2.0,15,Monday
109,BTS-Silom,go,S09,Pho Nimit,S10,Talat Phlu,15:13:18,15:15:18,2.0,15,Monday
109,BTS-Silom,go,S10,Talat Phlu,S11,Wutthakat,15:15:18,15:17:18,2.0,15,Monday
109,BTS-Silom,go,S11,Wutthakat,S12,Bang Wa,15:17:18,15:19:18,2.0,15,Monday
110,BTS-Silom,go,W01,National Stadium,CEN_SI,Siam,14:59:18,15:00:18,1.0,14,Monday
110,BTS-Silom,go,CEN_SI,Siam,S01,Ratchadamri,15:00:18,15:03:18,3.0,15,Monday
110,BTS-Silom,go,S01,Ratchadamri,S02,Sala Daeng,15:03:18,15:06:18,3.0,15,Monday
110,BTS-Silom,go,S02,Sala Daeng,S03,Chong Nonsi,15:06:18,15:08:18,2.0,15,Monday
110,BTS-Silom,go,S03,Chong Nonsi,S04,Saint Louis,15:08:18,15:10:18,2.0,15,Monday
110,BTS-Silom,go,S04,Saint Louis,S05,Surasak,15:10:18,15:11:18,1.0,15,Monday
110,BTS-Silom,go,S05,Surasak,S06,Saphan Taksin,15:11:18,15:13:18,2.0,15,Monday
110,BTS-Silom,go,S06,Saphan Taksin,S07,Krung Thon Buri,15:13:18,15:16:18,3.0,15,Monday
110,BTS-Silom,go,S07,Krung Thon Buri,S08,Wongwian Yai,15:16:18,15:17:18,1.0,15,Monday
110,BTS-Silom,go,S08,Wongwian Yai,S09,Pho Nimit,15:17:18,15:19:18,2.0,15,Monday
110,BTS-Silom,go,S09,Pho Nimit,S10,Talat Phlu,15:19:18,15:21:18,2.0,15,Monday
110,BTS-Silom,go,S10,Talat Phlu,S11,Wutthakat,15:21:18,15:23:18,2.0,15,Monday
110,BTS-Silom,go,S11,Wutthakat,S12,Bang Wa,15:23:18,15:25:18,2.0,15,Monday
111,BTS-Silom,go,W01,National Stadium,CEN_SI,Siam,15:05:18,15:06:18,1.0,15,Monday
111,BTS-Silom,go,CEN_SI,Siam,S01,Ratchadamri,15:06:18,15:09:18,3.0,15,Monday
111,BTS-Silom,go,S01,Ratchadamri,S02,Sala Daeng,15:09:18,15:12:18,3.0,15,Monday
111,BTS-Silom,go,S02,Sala Daeng,S03,Chong Nonsi,15:12:18,15:14:18,2.0,15,Monday
111,BTS-Silom,go,S03,Chong Nonsi,S04,Saint Louis,15:14:18,15:16:18,2.0,15,Monday
111,BTS-Silom,go,S04,Saint Louis,S05,Surasak,15:16:18,15:17:18,1.0,15,Monday
111,BTS-Silom,go,S05,Surasak,S06,Saphan Taksin,15:17:18,15:19:18,2.0,15,Monday
111,BTS-Silom,go,S06,Saphan Taksin,S07,Krung Thon Buri,15:19:18,15:22:18,3.0,15,Monday
111,BTS-Silom,go,S07,Krung Thon Buri,S08,Wongwian Yai,15:22:18,15:23:18,1.0,15,Monday
111,BTS-Silom,go,S08,Wongwian Yai,S09,Pho Nimit,15:23:18,15:25:18,2.0,15,Monday
111,BTS-Silom,go,S09,Pho Nimit,S10,Talat Phlu,15:25:18,15:27:18,2.0,15,Monday
111,BTS-Silom,go,S10,Talat Phlu,S11,Wutthakat,15:27:18,15:29:18,2.0,15,Monday
111,BTS-Silom,go,S11,Wutthakat,S12,Bang Wa,15:29:18,15:31:18,2.0,15,Monday
112,BTS-Silom,go,W01,National Stadium,CEN_SI,Siam,15:11:18,15:12:18,1.0,15,Monday
112,BTS-Silom,go,CEN_SI,Siam,S01,Ratchadamri,15:12:18,15:15:18,3.0,15,Monday
112,BTS-Silom,go,S01,Ratchadamri,S02,Sala Daeng,15:15:18,15:18:18,3.0,15,Monday
112,BTS-Silom,go,S02,Sala Daeng,S03,Chong Nonsi,15:18:18,15:20:18,2.0,15,Monday
112,BTS-Silom,go,S03,Chong Nonsi,S04,Saint Louis,15:20:18,15:22:18,2.0,15,Monday
112,BTS-Silom,go,S04,Saint Louis,S05,Surasak,15:22:18,15:23:18,1.0,15,Monday
112,BTS-Silom,go,S05,Surasak,S06,Saphan Taksin,15:23:18,15:25:18,2.0,15,Monday
112,BTS-Silom,go,S06,Saphan Taksin,S07,Krung Thon Buri,15:25:18,15:28:18,3.0,15,Monday
112,BTS-Silom,go,S07,Krung Thon Buri,S08,Wongwian Yai,15:28:18,15:29:18,1.0,15,Monday
112,BTS-Silom,go,S08,Wongwian Yai,S09,Pho Nimit,15:29:18,15:31:18,2.0,15,Monday
112,BTS-Silom,go,S09,Pho Nimit,S10,Talat Phlu,15:31:18,15:33:18,2.0,15,Monday
112,BTS-Silom,go,S10,Talat Phlu,S11,Wutthakat,15:33:18,15:35:18,2.0,15,Monday
112,BTS-Silom,go,S11,Wutthakat,S12,Bang Wa,15:35:18,15:37:18,2.0,15,Monday
113,BTS-Silom,go,W01,National Stadium,CEN_SI,Siam,15:17:18,15:18:18,1.0,15,Monday
113,BTS-Silom,go,CEN_SI,Siam,S01,Ratchadamri,15:18:18,15:21:18,3.0,15,Monday
113,BTS-Silom,go,S01,Ratchadamri,S02,Sala Daeng,15:21:18,15:24:18,3.0,15,Monday
113,BTS-Silom,go,S02,Sala Daeng,S03,Chong Nonsi,15:24:18,15:26:18,2.0,15,Monday
113,BTS-Silom,go,S03,Chong Nonsi,S04,Saint Louis,15:26:18,15:28:18,2.0,15,Monday
113,BTS-Silom,go,S04,Saint Louis,S05,Surasak,15:28:18,15:29:18,1.0,15,Monday
113,BTS-Silom,go,S05,Surasak,S06,Saphan Taksin,15:29:18,15:31:18,2.0,15,Monday
113,BTS-Silom,go,S06,Saphan Taksin,S07,Krung Thon Buri,15:31:18,15:34:18,3.0,15,Monday
113,BTS-Silom,go,S07,Krung Thon Buri,S08,Wongwian Yai,15:34:18,15:35:18,1.0,15,Monday
113,BTS-Silom,go,S08,Wongwian Yai,S09,Pho Nimit,15:35:18,15:37:18,2.0,15,Monday
113,BTS-Silom,go,S09,Pho Nimit,S10,Talat Phlu,15:37:18,15:39:18,2.0,15,Monday
113,BTS-Silom,go,S10,Talat Phlu,S11,Wutthakat,15:39:18,15:41:18,2.0,15,Monday
113,BTS-Silom,go,S11,Wutthakat,S12,Bang Wa,15:41:18,15:43:18,2.0,15,Monday
114,BTS-Silom,go,W01,National Stadium,CEN_SI,Siam,15:23:18,15:24:18,1.0,15,Monday
114,BTS-Silom,go,CEN_SI,Siam,S01,Ratchadamri,15:24:18,15:27:18,3.0,15,Monday
114,BTS-Silom,go,S01,Ratchadamri,S02,Sala Daeng,15:27:18,15:30:18,3.0,15,Monday
114,BTS-Silom,go,S02,Sala Daeng,S03,Chong Nonsi,15:30:18,15:32:18,2.0,15,Monday
114,BTS-Silom,go,S03,Chong Nonsi,S04,Saint Louis,15:32:18,15:34:18,2.0,15,Monday
114,BTS-Silom,go,S04,Saint Louis,S05,Surasak,15:34:18,15:35:18,1.0,15,Monday
114,BTS-Silom,go,S05,Surasak,S06,Saphan Taksin,15:35:18,15:37:18,2.0,15,Monday
114,BTS-Silom,go,S06,Saphan Taksin,S07,Krung Thon Buri,15:37:18,15:40:18,3.0,15,Monday
114,BTS-Silom,go,S07,Krung Thon Buri,S08,Wongwian Yai,15:40:18,15:41:18,1.0,15,Monday
114,BTS-Silom,go,S08,Wongwian Yai,S09,Pho Nimit,15:41:18,15:43:18,2.0,15,Monday
114,BTS-Silom,go,S09,Pho Nimit,S10,Talat Phlu,15:43:18,15:45:18,2.0,15,Monday
114,BTS-Silom,go,S10,Talat Phlu,S11,Wutthakat,15:45:18,15:47:18,2.0,15,Monday
114,BTS-Silom,go,S11,Wutthakat,S12,Bang Wa,15:47:18,15:49:18,2.0,15,Monday
115,BTS-Silom,go,W01,National Stadium,CEN_SI,Siam,15:29:18,15:30:18,1.0,15,Monday
115,BTS-Silom,go,CEN_SI,Siam,S01,Ratchadamri,15:30:18,15:33:18,3.0,15,Monday
115,BTS-Silom,go,S01,Ratchadamri,S02,Sala Daeng,15:33:18,15:36:18,3.0,15,Monday
115,BTS-Silom,go,S02,Sala Daeng,S03,Chong Nonsi,15:36:18,15:38:18,2.0,15,Monday
115,BTS-Silom,go,S03,Chong Nonsi,S04,Saint Louis,15:38:18,15:40:18,2.0,15,Monday
115,BTS-Silom,go,S04,Saint Louis,S05,Surasak,15:40:18,15:41:18,1.0,15,Monday
115,BTS-Silom,go,S05,Surasak,S06,Saphan Taksin,15:41:18,15:43:18,2.0,15,Monday
115,BTS-Silom,go,S06,Saphan Taksin,S07,Krung Thon Buri,15:43:18,15:46:18,3.0,15,Monday
115,BTS-Silom,go,S07,Krung Thon Buri,S08,Wongwian Yai,15:46:18,15:47:18,1.0,15,Monday
115,BTS-Silom,go,S08,Wongwian Yai,S09,Pho Nimit,15:47:18,15:49:18,2.0,15,Monday
115,BTS-Silom,go,S09,Pho Nimit,S10,Talat Phlu,15:49:18,15:51:18,2.0,15,Monday
115,BTS-Silom,go,S10,Talat Phlu,S11,Wutthakat,15:51:18,15:53:18,2.0,15,Monday
115,BTS-Silom,go,S11,Wutthakat,S12,Bang Wa,15:53:18,15:55:18,2.0,15,Monday
116,BTS-Silom,go,W01,National Stadium,CEN_SI,Siam,15:35:18,15:36:18,1.0,15,Monday
116,BTS-Silom,go,CEN_SI,Siam,S01,Ratchadamri,15:36:18,15:39:18,3.0,15,Monday
116,BTS-Silom,go,S01,Ratchadamri,S02,Sala Daeng,15:39:18,15:42:18,3.0,15,Monday
116,BTS-Silom,go,S02,Sala Daeng,S03,Chong Nonsi,15:42:18,15:44:18,2.0,15,Monday
116,BTS-Silom,go,S03,Chong Nonsi,S04,Saint Louis,15:44:18,15:46:18,2.0,15,Monday
116,BTS-Silom,go,S04,Saint Louis,S05,Surasak,15:46:18,15:47:18,1.0,15,Monday
116,BTS-Silom,go,S05,Surasak,S06,Saphan Taksin,15:47:18,15:49:18,2.0,15,Monday
116,BTS-Silom,go,S06,Saphan Taksin,S07,Krung Thon Buri,15:49:18,15:52:18,3.0,15,Monday
116,BTS-Silom,go,S07,Krung Thon Buri,S08,Wongwian Yai,15:52:18,15:53:18,1.0,15,Monday
116,BTS-Silom,go,S08,Wongwian Yai,S09,Pho Nimit,15:53:18,15:55:18,2.0,15,Monday
116,BTS-Silom,go,S09,Pho Nimit,S10,Talat Phlu,15:55:18,15:57:18,2.0,15,Monday
116,BTS-Silom,go,S10,Talat Phlu,S11,Wutthakat,15:57:18,15:59:18,2.0,15,Monday
116,BTS-Silom,go,S11,Wutthakat,S12,Bang Wa,15:59:18,16:01:18,2.0,15,Monday
117,BTS-Silom,go,W01,National Stadium,CEN_SI,Siam,15:41:18,15:42:18,1.0,15,Monday
117,BTS-Silom,go,CEN_SI,Siam,S01,Ratchadamri,15:42:18,15:45:18,3.0,15,Monday
117,BTS-Silom,go,S01,Ratchadamri,S02,Sala Daeng,15:45:18,15:48:18,3.0,15,Monday
117,BTS-Silom,go,S02,Sala Daeng,S03,Chong Nonsi,15:48:18,15:50:18,2.0,15,Monday
117,BTS-Silom,go,S03,Chong Nonsi,S04,Saint Louis,15:50:18,15:52:18,2.0,15,Monday
117,BTS-Silom,go,S04,Saint Louis,S05,Surasak,15:52:18,15:53:18,1.0,15,Monday
117,BTS-Silom,go,S05,Surasak,S06,Saphan Taksin,15:53:18,15:55:18,2.0,15,Monday
117,BTS-Silom,go,S06,Saphan Taksin,S07,Krung Thon Buri,15:55:18,15:58:18,3.0,15,Monday
117,BTS-Silom,go,S07,Krung Thon Buri,S08,Wongwian Yai,15:58:18,15:59:18,1.0,15,Monday
117,BTS-Silom,go,S08,Wongwian Yai,S09,Pho Nimit,15:59:18,16:01:18,2.0,15,Monday
117,BTS-Silom,go,S09,Pho Nimit,S10,Talat Phlu,16:01:18,16:03:18,2.0,16,Monday
117,BTS-Silom,go,S10,Talat Phlu,S11,Wutthakat,16:03:18,16:05:18,2.0,16,Monday
117,BTS-Silom,go,S11,Wutthakat,S12,Bang Wa,16:05:18,16:07:18,2.0,16,Monday
118,BTS-Silom,go,W01,National Stadium,CEN_SI,Siam,15:47:18,15:48:18,1.0,15,Monday
118,BTS-Silom,go,CEN_SI,Siam,S01,Ratchadamri,15:48:18,15:51:18,3.0,15,Monday
118,BTS-Silom,go,S01,Ratchadamri,S02,Sala Daeng,15:51:18,15:54:18,3.0,15,Monday
118,BTS-Silom,go,S02,Sala Daeng,S03,Chong Nonsi,15:54:18,15:56:18,2.0,15,Monday
118,BTS-Silom,go,S03,Chong Nonsi,S04,Saint Louis,15:56:18,15:58:18,2.0,15,Monday
118,BTS-Silom,go,S04,Saint Louis,S05,Surasak,15:58:18,15:59:18,1.0,15,Monday
118,BTS-Silom,go,S05,Surasak,S06,Saphan Taksin,15:59:18,16:01:18,2.0,15,Monday
118,BTS-Silom,go,S06,Saphan Taksin,S07,Krung Thon Buri,16:01:18,16:04:18,3.0,16,Monday
118,BTS-Silom,go,S07,Krung Thon Buri,S08,Wongwian Yai,16:04:18,16:05:18,1.0,16,Monday
118,BTS-Silom,go,S08,Wongwian Yai,S09,Pho Nimit,16:05:18,16:07:18,2.0,16,Monday
118,BTS-Silom,go,S09,Pho Nimit,S10,Talat Phlu,16:07:18,16:09:18,2.0,16,Monday
118,BTS-Silom,go,S10,Talat Phlu,S11,Wutthakat,16:09:18,16:11:18,2.0,16,Monday
118,BTS-Silom,go,S11,Wutthakat,S12,Bang Wa,16:11:18,16:13:18,2.0,16,Monday
119,BTS-Silom,go,W01,National Stadium,CEN_SI,Siam,15:53:18,15:54:18,1.0,15,Monday
119,BTS-Silom,go,CEN_SI,Siam,S01,Ratchadamri,15:54:18,15:57:18,3.0,15,Monday
119,BTS-Silom,go,S01,Ratchadamri,S02,Sala Daeng,15:57:18,16:00:18,3.0,15,Monday
119,BTS-Silom,go,S02,Sala Daeng,S03,Chong Nonsi,16:00:18,16:02:18,2.0,16,Monday
119,BTS-Silom,go,S03,Chong Nonsi,S04,Saint Louis,16:02:18,16:04:18,2.0,16,Monday
